9.512	167.632
9.513	167.705
9.514	167.513
9.515	167.799
9.516	167.611
9.517	167.565
9.518	167.557
9.519	167.61
9.52	167.646
9.521	167.468
9.522	167.538
9.523	167.59
9.524	167.548
9.525	167.453
9.526	167.465
9.527	167.621
9.528	167.587
9.529	167.769
9.53	167.477
9.531	167.23
9.532	167.456
9.533	167.703
9.534	167.566
9.535	167.649
9.536	167.574
9.537	167.601
9.538	167.642
9.539	167.399
9.54	167.481
9.541	167.528
9.542	167.478
9.543	167.454
9.544	167.576
9.545	167.602
9.546	167.502
9.547	167.585
9.548	167.437
9.549	167.463
9.55	167.397
9.551	167.465
9.552	167.518
9.553	167.465
9.554	167.502
9.555	167.656
9.556	167.636
9.557	167.304
9.558	167.483
9.559	167.172
9.56	167.47
9.561	167.458
9.562	167.412
9.563	167.414
9.564	167.4
9.565	167.376
9.566	167.211
9.567	167.388
9.568	167.219
9.569	167.55
9.57	167.416
9.571	167.473
9.572	167.448
9.573	167.551
9.574	167.415
9.575	167.429
9.576	167.543
9.577	167.261
9.578	167.427
9.579	167.181
9.58	167.417
9.581	167.375
9.582	167.449
9.583	167.438
9.584	167.557
9.585	167.409
9.586	167.266
9.587	167.189
9.588	167.33
9.589	167.275
9.59	167.433
9.591	167.345
9.592	167.246
9.593	167.357
9.594	167.682
9.595	167.275
9.596	167.262
9.597	167.249
9.598	167.168
9.599	167.405
9.6	167.351
9.601	167.289
9.602	167.42
9.603	167.301
9.604	167.201
9.605	167.132
9.606	167.322
9.607	167.401
9.608	167.455
9.609	167.407
9.61	167.305
9.611	167.381
9.612	167.324
9.613	167.392
9.614	167.224
9.615	167.18
9.616	167.35
9.617	167.371
9.618	167.24
9.619	167.428
9.62	167.285
9.621	167.295
9.622	167.292
9.623	167.239
9.624	167.399
9.625	167.197
9.626	167.113
9.627	167.044
9.628	167.159
9.629	167.322
9.63	167.173
9.631	167.118
9.632	167.272
9.633	167.113
9.634	166.978
9.635	167.041
9.636	166.985
9.637	167.212
9.638	167.235
9.639	167.179
9.64	167.231
9.641	167.17
9.642	166.974
9.643	167.22
9.644	167.256
9.645	167.094
9.646	167.154
9.647	167.129
9.648	167.025
9.649	167.089
9.65	167.002
9.651	167.122
9.652	167.26
9.653	166.85
9.654	167.003
9.655	166.93
9.656	167.033
9.657	167.087
9.658	167.065
9.659	167.046
9.66	167.072
9.661	166.996
9.662	167.131
9.663	167.064
9.664	167.128
9.665	167.095
9.666	167.036
9.667	167.146
9.668	167.062
9.669	167.023
9.67	167.239
9.671	167.006
9.672	166.901
9.673	167.151
9.674	166.99
9.675	166.916
9.676	167.001
9.677	167.03
9.678	166.877
9.679	167.026
9.68	167.066
9.681	167.114
9.682	166.87
9.683	167.087
9.684	166.884
9.685	167.037
9.686	166.891
9.687	167.03
9.688	166.995
9.689	166.937
9.69	166.997
9.691	166.797
9.692	167.03
9.693	166.87
9.694	166.883
9.695	167.012
9.696	166.923
9.697	166.982
9.698	166.778
9.699	167.042
9.7	166.963
9.701	166.814
9.702	166.947
9.703	167.031
9.704	166.802
9.705	166.677
9.706	166.804
9.707	166.932
9.708	166.881
9.709	166.884
9.71	166.74
9.711	166.86
9.712	166.756
9.713	166.932
9.714	166.828
9.715	166.897
9.716	167.006
9.717	166.892
9.718	166.787
9.719	166.785
9.72	166.805
9.721	167.017
9.722	166.857
9.723	166.755
9.724	166.985
9.725	166.713
9.726	166.651
9.727	166.78
9.728	166.926
9.729	166.801
9.73	166.905
9.731	166.816
9.732	166.93
9.733	166.798
9.734	166.761
9.735	166.747
9.736	166.829
9.737	166.754
9.738	166.701
9.739	166.608
9.74	166.893
9.741	166.758
9.742	166.582
9.743	166.625
9.744	166.783
9.745	166.546
9.746	166.731
9.747	166.809
9.748	166.627
9.749	166.704
9.75	166.926
9.751	166.76
9.752	166.477
9.753	166.679
9.754	166.789
9.755	166.581
9.756	166.744
9.757	166.675
9.758	166.864
9.759	166.73
9.76	166.75
9.761	166.709
9.762	166.606
9.763	166.634
9.764	166.649
9.765	166.741
9.766	166.657
9.767	166.524
9.768	166.578
9.769	166.505
9.77	166.568
9.771	166.545
9.772	166.512
9.773	166.578
9.774	166.524
9.775	166.505
9.776	166.379
9.777	166.609
9.778	166.486
9.779	166.427
9.78	166.532
9.781	166.578
9.782	166.534
9.783	166.552
9.784	166.564
9.785	166.498
9.786	166.444
9.787	166.484
9.788	166.512
9.789	166.51
9.79	166.489
9.791	166.531
9.792	166.454
9.793	166.648
9.794	166.676
9.795	166.63
9.796	166.457
9.797	166.535
9.798	166.369
9.799	166.678
9.8	166.569
9.801	166.413
9.802	166.431
9.803	166.435
9.804	166.36
9.805	166.436
9.806	166.538
9.807	166.497
9.808	166.371
9.809	166.485
9.81	166.454
9.811	166.526
9.812	166.466
9.813	166.582
9.814	166.326
9.815	166.389
9.816	166.501
9.817	166.373
9.818	166.516
9.819	166.435
9.82	166.397
9.821	166.378
9.822	166.335
9.823	166.467
9.824	166.167
9.825	166.209
9.826	166.449
9.827	166.198
9.828	166.51
9.829	166.509
9.83	166.411
9.831	166.14
9.832	166.427
9.833	166.411
9.834	166.257
9.835	166.513
9.836	166.32
9.837	166.43
9.838	166.294
9.839	166.286
9.84	166.24
9.841	166.304
9.842	166.222
9.843	166.278
9.844	166.28
9.845	166.153
9.846	166.353
9.847	166.193
9.848	166.304
9.849	166.126
9.85	166.328
9.851	166.313
9.852	166.195
9.853	166.417
9.854	166.352
9.855	166.301
9.856	166.126
9.857	166.152
9.858	166.127
9.859	166.321
9.86	166.063
9.861	166.337
9.862	166.289
9.863	166.279
9.864	166.347
9.865	166.209
9.866	166.083
9.867	166.058
9.868	166.227
9.869	166.132
9.87	166.182
9.871	166.163
9.872	166.243
9.873	166.167
9.874	166.11
9.875	166.184
9.876	166.358
9.877	166.093
9.878	166.261
9.879	166.058
9.88	165.983
9.881	166.183
9.882	166.181
9.883	166.11
9.884	166.237
9.885	166.097
9.886	166.238
9.887	166.228
9.888	166.083
9.889	165.85
9.89	166.114
9.891	166.331
9.892	166.167
9.893	166.22
9.894	165.996
9.895	166.072
9.896	165.969
9.897	165.998
9.898	166.134
9.899	166.193
9.9	166.035
9.901	166.22
9.902	166.028
9.903	166.141
9.904	165.944
9.905	166.086
9.906	166.023
9.907	165.912
9.908	165.885
9.909	166.251
9.91	165.98
9.911	165.796
9.912	165.933
9.913	165.949
9.914	166.048
9.915	166.057
9.916	166.079
9.917	166.059
9.918	165.993
9.919	165.991
9.92	165.963
9.921	166.052
9.922	166.064
9.923	166.213
9.924	165.97
9.925	165.892
9.926	165.826
9.927	165.964
9.928	165.788
9.929	165.961
9.93	165.864
9.931	166.032
9.932	166.04
9.933	165.907
9.934	165.858
9.935	165.788
9.936	165.82
9.937	165.787
9.938	165.902
9.939	165.802
9.94	165.859
9.941	165.928
9.942	165.881
9.943	165.653
9.944	165.872
9.945	165.808
9.946	165.842
9.947	165.785
9.948	165.801
9.949	165.717
9.95	165.932
9.951	165.837
9.952	165.79
9.953	165.815
9.954	165.9
9.955	166.037
9.956	165.741
9.957	165.916
9.958	165.836
9.959	165.994
9.96	165.986
9.961	165.812
9.962	165.846
9.963	165.76
9.964	165.869
9.965	165.889
9.966	165.794
9.967	165.627
9.968	165.708
9.969	165.734
9.97	165.89
9.971	165.53
9.972	165.591
9.973	165.907
9.974	165.631
9.975	165.669
9.976	165.818
9.977	165.531
9.978	165.727
9.979	165.741
9.98	165.68
9.981	165.713
9.982	165.827
9.983	165.826
9.984	165.822
9.985	165.703
9.986	165.575
9.987	165.758
9.988	165.638
9.989	165.855
9.99	165.792
9.991	165.65
9.992	165.586
9.993	165.845
9.994	165.742
9.995	165.671
9.996	165.604
9.997	165.573
9.998	165.552
9.999	165.717
10	165.452
10.001	165.487
10.002	165.742
10.003	165.621
10.004	165.764
10.005	165.646
10.006	165.399
10.007	165.588
10.008	165.55
10.009	165.711
10.01	165.675
10.011	165.769
10.012	165.713
10.013	165.468
10.014	165.559
10.015	165.616
10.016	165.689
10.017	165.698
10.018	165.811
10.019	165.581
10.02	165.661
10.021	165.568
10.022	165.604
10.023	165.441
10.024	165.621
10.025	165.619
10.026	165.63
10.027	165.639
10.028	165.55
10.029	165.484
10.03	165.563
10.031	165.547
10.032	165.636
10.033	165.505
10.034	165.443
10.035	165.544
10.036	165.552
10.037	165.572
10.038	165.535
10.039	165.497
10.04	165.434
10.041	165.429
10.042	165.522
10.043	165.473
10.044	165.415
10.045	165.562
10.046	165.566
10.047	165.345
10.048	165.631
10.049	165.492
10.05	165.377
10.051	165.41
10.052	165.432
10.053	165.365
10.054	165.459
10.055	165.575
10.056	165.537
10.057	165.298
10.058	165.365
10.059	165.653
10.06	165.406
10.061	165.296
10.062	165.45
10.063	165.347
10.064	165.389
10.065	165.418
10.066	165.345
10.067	165.396
10.068	165.425
10.069	165.457
10.07	165.379
10.071	165.488
10.072	165.543
10.073	165.635
10.074	165.349
10.075	165.332
10.076	165.374
10.077	165.462
10.078	165.217
10.079	165.449
10.08	165.327
10.081	165.243
10.082	165.103
10.083	165.381
10.084	165.39
10.085	165.302
10.086	165.373
10.087	165.34
10.088	165.452
10.089	165.401
10.09	165.362
10.091	165.586
10.092	165.478
10.093	165.305
10.094	165.163
10.095	165.378
10.096	165.142
10.097	165.316
10.098	165.228
10.099	165.334
10.1	165.301
10.101	165.267
10.102	165.28
10.103	165.348
10.104	165.151
10.105	165.255
10.106	165.438
10.107	165.193
10.108	165.252
10.109	164.973
10.11	165.399
10.111	165.389
10.112	165.129
10.113	165.241
10.114	165.242
10.115	165.21
10.116	165.229
10.117	165.188
10.118	165.238
10.119	165.167
10.12	165.158
10.121	165.186
10.122	165.149
10.123	165.163
10.124	165.261
10.125	165.162
10.126	165.289
10.127	165.232
10.128	165.125
10.129	165.215
10.13	165.135
10.131	164.948
10.132	165.139
10.133	165.206
10.134	165.214
10.135	165.06
10.136	165.158
10.137	165.176
10.138	165.181
10.139	165.312
10.14	165.119
10.141	165.19
10.142	165.117
10.143	165.127
10.144	165.205
10.145	165.196
10.146	165.282
10.147	165.072
10.148	165.142
10.149	165.094
10.15	165.136
10.151	165.204
10.152	165.036
10.153	165.037
10.154	165.144
10.155	164.953
10.156	164.972
10.157	165.011
10.158	165.137
10.159	165.067
10.16	164.961
10.161	164.865
10.162	165.081
10.163	164.971
10.164	165.129
10.165	164.862
10.166	164.837
10.167	164.978
10.168	165.021
10.169	164.945
10.17	165.121
10.171	165.086
10.172	164.94
10.173	165.036
10.174	165.001
10.175	164.952
10.176	165.054
10.177	164.999
10.178	165.011
10.179	164.913
10.18	165.097
10.181	164.989
10.182	164.984
10.183	164.982
10.184	165.026
10.185	164.889
10.186	164.93
10.187	164.957
10.188	164.849
10.189	165.027
10.19	164.909
10.191	164.947
10.192	164.901
10.193	164.849
10.194	165.029
10.195	165.075
10.196	164.865
10.197	164.85
10.198	165.069
10.199	164.864
10.2	164.997
10.201	164.702
10.202	164.994
10.203	164.833
10.204	165.077
10.205	164.937
10.206	165.052
10.207	165.084
10.208	164.961
10.209	165.188
10.21	164.874
10.211	165.004
10.212	164.952
10.213	164.847
10.214	164.986
10.215	165.186
10.216	165.108
10.217	165.013
10.218	164.964
10.219	165.054
10.22	164.905
10.221	164.994
10.222	164.796
10.223	165.005
10.224	164.849
10.225	165.041
10.226	164.843
10.227	164.989
10.228	164.952
10.229	164.846
10.23	164.952
10.231	164.909
10.232	164.797
10.233	164.957
10.234	164.927
10.235	165.074
10.236	164.919
10.237	164.84
10.238	165.152
10.239	164.82
10.24	164.816
10.241	164.966
10.242	164.931
10.243	164.956
10.244	165.02
10.245	164.958
10.246	164.838
10.247	164.98
10.248	164.921
10.249	164.918
10.25	164.922
10.251	164.89
10.252	164.918
10.253	164.959
10.254	164.888
10.255	164.916
10.256	164.995
10.257	164.792
10.258	164.81
10.259	164.94
10.26	164.9
10.261	164.887
10.262	164.794
10.263	164.911
10.264	164.965
10.265	165.009
10.266	164.9
10.267	164.912
10.268	164.848
10.269	164.659
10.27	164.863
10.271	164.91
10.272	164.916
10.273	164.922
10.274	164.803
10.275	164.678
10.276	164.796
10.277	164.658
10.278	164.9
10.279	164.642
10.28	164.669
10.281	164.777
10.282	164.725
10.283	164.927
10.284	164.904
10.285	164.929
10.286	164.887
10.287	164.668
10.288	164.893
10.289	164.764
10.29	164.67
10.291	164.773
10.292	164.746
10.293	164.659
10.294	164.856
10.295	164.699
10.296	164.598
10.297	164.598
10.298	164.601
10.299	164.673
10.3	164.503
10.301	164.821
10.302	164.676
10.303	164.738
10.304	164.729
10.305	164.752
10.306	164.585
10.307	164.634
10.308	164.661
10.309	164.699
10.31	164.613
10.311	164.719
10.312	164.574
10.313	164.639
10.314	164.544
10.315	164.622
10.316	164.639
10.317	164.557
10.318	164.518
10.319	164.596
10.32	164.537
10.321	164.464
10.322	164.7
10.323	164.533
10.324	164.539
10.325	164.269
10.326	164.583
10.327	164.711
10.328	164.395
10.329	164.57
10.33	164.502
10.331	164.671
10.332	164.469
10.333	164.413
10.334	164.54
10.335	164.537
10.336	164.25
10.337	164.452
10.338	164.439
10.339	164.545
10.34	164.478
10.341	164.546
10.342	164.522
10.343	164.427
10.344	164.575
10.345	164.429
10.346	164.375
10.347	164.451
10.348	164.419
10.349	164.572
10.35	164.567
10.351	164.512
10.352	164.403
10.353	164.484
10.354	164.386
10.355	164.533
10.356	164.389
10.357	164.385
10.358	164.391
10.359	164.347
10.36	164.535
10.361	164.378
10.362	164.432
10.363	164.411
10.364	164.489
10.365	164.392
10.366	164.443
10.367	164.46
10.368	164.332
10.369	164.266
10.37	164.245
10.371	164.491
10.372	164.26
10.373	164.377
10.374	164.238
10.375	164.336
10.376	164.514
10.377	164.38
10.378	164.344
10.379	164.51
10.38	164.326
10.381	164.44
10.382	164.329
10.383	164.489
10.384	164.507
10.385	164.137
10.386	164.267
10.387	164.38
10.388	164.303
10.389	164.351
10.39	164.297
10.391	164.374
10.392	164.311
10.393	164.28
10.394	164.376
10.395	164.287
10.396	164.291
10.397	164.243
10.398	164.25
10.399	164.137
10.4	164.316
10.401	164.202
10.402	164.189
10.403	164.127
10.404	164.031
10.405	164.221
10.406	164.291
10.407	164.328
10.408	164.032
10.409	164.273
10.41	164.292
10.411	164.394
10.412	164.217
10.413	164.223
10.414	164.129
10.415	164.102
10.416	164.29
10.417	164.235
10.418	164.192
10.419	164.16
10.42	164.141
10.421	164.131
10.422	164.117
10.423	164.244
10.424	164.225
10.425	164.067
10.426	164.254
10.427	164.212
10.428	164.18
10.429	164.213
10.43	164.195
10.431	164.092
10.432	164.028
10.433	163.889
10.434	164.18
10.435	164.206
10.436	163.996
10.437	164.19
10.438	164.109
10.439	163.981
10.44	164.012
10.441	164.151
10.442	164.254
10.443	164.028
10.444	163.927
10.445	164.102
10.446	164.202
10.447	164.133
10.448	164.023
10.449	164.212
10.45	164.018
10.451	163.996
10.452	164.06
10.453	164.103
10.454	164.142
10.455	163.831
10.456	164.027
10.457	164.079
10.458	163.974
10.459	163.947
10.46	164.124
10.461	164.014
10.462	163.944
10.463	163.88
10.464	163.851
10.465	163.95
10.466	163.987
10.467	163.983
10.468	164.046
10.469	163.963
10.47	163.965
10.471	163.852
10.472	163.902
10.473	163.96
10.474	163.966
10.475	163.947
10.476	163.944
10.477	163.944
10.478	163.982
10.479	163.939
10.48	163.777
10.481	163.857
10.482	164.09
10.483	163.836
10.484	163.787
10.485	163.728
10.486	163.87
10.487	163.83
10.488	163.852
10.489	164
10.49	163.734
10.491	163.684
10.492	163.885
10.493	163.89
10.494	163.78
10.495	163.821
10.496	163.843
10.497	163.892
10.498	163.78
10.499	163.728
10.5	163.671
10.501	163.784
10.502	163.767
10.503	163.726
10.504	163.724
10.505	163.721
10.506	164.087
10.507	163.758
10.508	163.566
10.509	163.804
10.51	163.67
10.511	163.685
10.512	163.889
10.513	163.675
10.514	163.827
10.515	163.852
10.516	163.897
10.517	163.95
10.518	163.748
10.519	163.669
10.52	163.674
10.521	163.624
10.522	163.666
10.523	163.603
10.524	163.735
10.525	163.653
10.526	163.68
10.527	163.612
10.528	163.992
10.529	163.738
10.53	163.624
10.531	163.614
10.532	163.65
10.533	163.592
10.534	163.687
10.535	163.629
10.536	163.744
10.537	163.613
10.538	163.731
10.539	163.567
10.54	163.703
10.541	163.534
10.542	163.744
10.543	163.427
10.544	163.675
10.545	163.662
10.546	163.667
10.547	163.477
10.548	163.682
10.549	163.515
10.55	163.61
10.551	163.665
10.552	163.608
10.553	163.651
10.554	163.794
10.555	163.621
10.556	163.588
10.557	163.461
10.558	163.318
10.559	163.655
10.56	163.492
10.561	163.591
10.562	163.517
10.563	163.447
10.564	163.684
10.565	163.531
10.566	163.463
10.567	163.451
10.568	163.358
10.569	163.613
10.57	163.526
10.571	163.446
10.572	163.573
10.573	163.613
10.574	163.609
10.575	163.487
10.576	163.353
10.577	163.57
10.578	163.595
10.579	163.57
10.58	163.606
10.581	163.498
10.582	163.377
10.583	163.542
10.584	163.363
10.585	163.597
10.586	163.422
10.587	163.247
10.588	163.227
10.589	163.494
10.59	163.479
10.591	163.447
10.592	163.397
10.593	163.39
10.594	163.518
10.595	163.616
10.596	163.356
10.597	163.431
10.598	163.526
10.599	163.338
10.6	163.396
10.601	163.401
10.602	163.418
10.603	163.4
10.604	163.503
10.605	163.453
10.606	163.548
10.607	163.45
10.608	163.533
10.609	163.112
10.61	163.149
10.611	163.307
10.612	163.451
10.613	163.225
10.614	163.311
10.615	163.258
10.616	163.468
10.617	163.397
10.618	163.235
10.619	163.234
10.62	163.342
10.621	163.429
10.622	163.404
10.623	163.288
10.624	163.277
10.625	163.387
10.626	163.178
10.627	163.283
10.628	163.516
10.629	163.445
10.63	163.32
10.631	163.42
10.632	163.371
10.633	163.322
10.634	163.128
10.635	163.047
10.636	163.351
10.637	163.264
10.638	163.107
10.639	163.274
10.64	163.221
10.641	163.368
10.642	163.116
10.643	163.187
10.644	163.205
10.645	163.212
10.646	163.213
10.647	163.273
10.648	163.159
10.649	163.204
10.65	163.144
10.651	163.123
10.652	163.125
10.653	163.316
10.654	163.122
10.655	163.138
10.656	163.072
10.657	163.222
10.658	163.196
10.659	163.13
10.66	163.42
10.661	163.096
10.662	163.07
10.663	163.097
10.664	163.129
10.665	163.261
10.666	163.137
10.667	163.154
10.668	163.174
10.669	163.107
10.67	163.11
10.671	163.126
10.672	163.001
10.673	163.048
10.674	163.092
10.675	163.104
10.676	162.967
10.677	162.906
10.678	163.079
10.679	163.237
10.68	163.072
10.681	163.126
10.682	162.924
10.683	163.208
10.684	162.973
10.685	163.023
10.686	163.229
10.687	162.933
10.688	162.944
10.689	163.164
10.69	163.019
10.691	162.854
10.692	163.042
10.693	163.015
10.694	163.182
10.695	163.012
10.696	163.05
10.697	163.017
10.698	163.086
10.699	163.193
10.7	162.938
10.701	163.004
10.702	162.9
10.703	163.047
10.704	162.941
10.705	163.064
10.706	163.002
10.707	163.015
10.708	163.082
10.709	162.914
10.71	163.039
10.711	162.966
10.712	163.099
10.713	163.145
10.714	163.012
10.715	162.998
10.716	162.861
10.717	162.887
10.718	162.793
10.719	162.828
10.72	162.829
10.721	162.829
10.722	162.736
10.723	162.746
10.724	162.82
10.725	162.907
10.726	162.964
10.727	162.953
10.728	162.877
10.729	162.827
10.73	162.724
10.731	162.759
10.732	162.943
10.733	162.797
10.734	162.848
10.735	162.773
10.736	163.003
10.737	162.868
10.738	162.944
10.739	162.722
10.74	162.787
10.741	162.647
10.742	162.759
10.743	162.697
10.744	162.71
10.745	162.765
10.746	162.765
10.747	162.851
10.748	162.829
10.749	162.967
10.75	162.667
10.751	162.836
10.752	162.642
10.753	162.835
10.754	162.684
10.755	162.695
10.756	162.945
10.757	162.824
10.758	162.81
10.759	162.753
10.76	162.803
10.761	162.783
10.762	162.566
10.763	162.707
10.764	162.695
10.765	162.722
10.766	162.853
10.767	162.803
10.768	162.742
10.769	162.521
10.77	162.628
10.771	162.54
10.772	162.653
10.773	162.654
10.774	162.805
10.775	162.581
10.776	162.745
10.777	162.482
10.778	162.767
10.779	162.734
10.78	162.597
10.781	162.686
10.782	162.75
10.783	162.568
10.784	162.633
10.785	162.65
10.786	162.581
10.787	162.64
10.788	162.48
10.789	162.686
10.79	162.515
10.791	162.764
10.792	162.684
10.793	162.525
10.794	162.439
10.795	162.499
10.796	162.553
10.797	162.581
10.798	162.459
10.799	162.325
10.8	162.431
10.801	162.469
10.802	162.662
10.803	162.479
10.804	162.947
10.805	162.549
10.806	162.49
10.807	162.595
10.808	162.368
10.809	162.572
10.81	162.635
10.811	162.502
10.812	162.423
10.813	162.535
10.814	162.545
10.815	162.357
10.816	162.569
10.817	162.446
10.818	162.571
10.819	162.457
10.82	162.542
10.821	162.488
10.822	162.4
10.823	162.463
10.824	162.476
10.825	162.294
10.826	162.474
10.827	162.451
10.828	162.56
10.829	162.413
10.83	162.485
10.831	162.373
10.832	162.513
10.833	162.503
10.834	162.472
10.835	162.283
10.836	162.434
10.837	162.356
10.838	162.414
10.839	162.37
10.84	162.389
10.841	162.356
10.842	162.435
10.843	162.355
10.844	162.439
10.845	162.331
10.846	162.663
10.847	162.443
10.848	162.302
10.849	162.547
10.85	162.27
10.851	162.356
10.852	162.435
10.853	162.34
10.854	162.341
10.855	162.33
10.856	162.234
10.857	162.442
10.858	162.478
10.859	162.282
10.86	162.141
10.861	162.301
10.862	162.333
10.863	162.215
10.864	162.399
10.865	162.055
10.866	162.128
10.867	162.343
10.868	162.142
10.869	162.32
10.87	162.436
10.871	162.161
10.872	162.195
10.873	162.259
10.874	162.162
10.875	162.28
10.876	162.075
10.877	162.121
10.878	162.409
10.879	162.17
10.88	162.125
10.881	162.155
10.882	162.108
10.883	162.403
10.884	162.125
10.885	162.228
10.886	162.273
10.887	162.24
10.888	162.175
10.889	162.06
10.89	162.162
10.891	162.255
10.892	162.321
10.893	162.154
10.894	162.412
10.895	162.183
10.896	162.171
10.897	162.218
10.898	162.209
10.899	162.481
10.9	162.062
10.901	162.013
10.902	161.995
10.903	162.143
10.904	162.163
10.905	162.189
10.906	162.137
10.907	162.101
10.908	162.099
10.909	162.042
10.91	162.117
10.911	162.052
10.912	162.164
10.913	161.902
10.914	162.019
10.915	162.038
10.916	162.062
10.917	162.065
10.918	162.12
10.919	161.934
10.92	162.067
10.921	162.079
10.922	162.152
10.923	161.905
10.924	162.043
10.925	162.006
10.926	162.056
10.927	162.122
10.928	162.047
10.929	162.106
10.93	161.92
10.931	161.977
10.932	162.037
10.933	162.066
10.934	162.127
10.935	161.952
10.936	161.848
10.937	162.054
10.938	161.977
10.939	161.905
10.94	161.94
10.941	161.863
10.942	162.005
10.943	161.804
10.944	162.065
10.945	161.795
10.946	161.835
10.947	161.764
10.948	161.98
10.949	162.046
10.95	161.849
10.951	161.797
10.952	161.951
10.953	161.855
10.954	162.022
10.955	162.004
10.956	161.991
10.957	161.807
10.958	161.868
10.959	161.843
10.96	161.812
10.961	161.938
10.962	161.931
10.963	161.715
10.964	161.76
10.965	161.738
10.966	161.845
10.967	161.927
10.968	161.953
10.969	161.793
10.97	162.035
10.971	161.866
10.972	161.813
10.973	161.859
10.974	161.781
10.975	161.672
10.976	161.581
10.977	161.88
10.978	161.96
10.979	161.851
10.98	161.725
10.981	161.862
10.982	161.744
10.983	161.819
10.984	161.746
10.985	161.716
10.986	161.802
10.987	161.765
10.988	161.925
10.989	161.776
10.99	161.737
10.991	161.69
10.992	161.561
10.993	161.754
10.994	161.778
10.995	161.569
10.996	161.601
10.997	161.79
10.998	161.699
10.999	161.84
11	161.53
11.001	161.739
11.002	161.734
11.003	161.705
11.004	161.633
11.005	161.641
11.006	161.54
11.007	161.624
11.008	161.81
11.009	161.814
11.01	161.703
11.011	161.706
11.012	161.694
11.013	161.735
11.014	161.66
11.015	161.741
11.016	161.591
11.017	161.701
11.018	161.7
11.019	161.466
11.02	161.574
11.021	161.614
11.022	161.73
11.023	161.739
11.024	161.305
11.025	161.513
11.026	161.69
11.027	161.511
11.028	161.691
11.029	161.455
11.03	161.809
11.031	161.877
11.032	161.516
11.033	161.442
11.034	161.672
11.035	161.618
11.036	161.535
11.037	161.472
11.038	161.435
11.039	161.472
11.04	161.554
11.041	161.479
11.042	161.411
11.043	161.489
11.044	161.473
11.045	161.523
11.046	161.484
11.047	161.419
11.048	161.454
11.049	161.531
11.05	161.414
11.051	161.489
11.052	161.502
11.053	161.398
11.054	161.663
11.055	161.624
11.056	161.534
11.057	161.346
11.058	161.373
11.059	161.592
11.06	161.409
11.061	161.381
11.062	161.263
11.063	161.409
11.064	161.36
11.065	161.345
11.066	161.475
11.067	161.384
11.068	161.503
11.069	161.336
11.07	161.318
11.071	161.351
11.072	161.381
11.073	161.346
11.074	161.35
11.075	161.313
11.076	161.238
11.077	161.382
11.078	161.354
11.079	161.255
11.08	161.448
11.081	161.362
11.082	161.303
11.083	161.375
11.084	161.231
11.085	161.139
11.086	161.24
11.087	161.379
11.088	161.399
11.089	161.073
11.09	161.331
11.091	161.292
11.092	161.245
11.093	161.293
11.094	161.277
11.095	161.178
11.096	161.207
11.097	161.261
11.098	161.153
11.099	161.109
11.1	161.275
11.101	161.21
11.102	161.165
11.103	161.239
11.104	161.183
11.105	161.253
11.106	161.035
11.107	161.208
11.108	161.159
11.109	161.176
11.11	161.101
11.111	161.278
11.112	161.29
11.113	161.093
11.114	161.097
11.115	161.257
11.116	161.145
11.117	161.131
11.118	161.151
11.119	161.224
11.12	161.024
11.121	160.924
11.122	160.999
11.123	161.044
11.124	161.078
11.125	161.012
11.126	161.013
11.127	160.889
11.128	161.076
11.129	161.115
11.13	161.12
11.131	160.908
11.132	160.929
11.133	161.082
11.134	161.119
11.135	161.014
11.136	161.035
11.137	161.026
11.138	161.093
11.139	161.223
11.14	160.797
11.141	161.118
11.142	160.941
11.143	161.01
11.144	161.005
11.145	160.967
11.146	160.915
11.147	161.174
11.148	160.982
11.149	160.843
11.15	160.987
11.151	160.847
11.152	161.002
11.153	161.006
11.154	161.028
11.155	160.85
11.156	161.075
11.157	160.939
11.158	160.967
11.159	160.945
11.16	160.814
11.161	160.991
11.162	161.138
11.163	161.267
11.164	160.986
11.165	160.975
11.166	160.871
11.167	161.041
11.168	161.038
11.169	160.996
11.17	160.839
11.171	161.018
11.172	160.876
11.173	160.935
11.174	160.722
11.175	160.951
11.176	160.976
11.177	160.872
11.178	160.846
11.179	161.072
11.18	160.934
11.181	161.024
11.182	160.867
11.183	160.894
11.184	160.857
11.185	160.933
11.186	160.978
11.187	161.085
11.188	160.789
11.189	160.883
11.19	160.784
11.191	160.926
11.192	160.865
11.193	160.921
11.194	160.871
11.195	160.717
11.196	160.788
11.197	160.79
11.198	160.889
11.199	161.012
11.2	160.82
11.201	160.744
11.202	160.565
11.203	160.815
11.204	160.823
11.205	160.867
11.206	160.531
11.207	160.802
11.208	160.773
11.209	160.808
11.21	160.837
11.211	160.728
11.212	160.938
11.213	160.694
11.214	160.718
11.215	160.675
11.216	160.812
11.217	160.63
11.218	160.696
11.219	160.755
11.22	160.662
11.221	160.779
11.222	160.73
11.223	160.474
11.224	160.666
11.225	160.641
11.226	160.622
11.227	160.737
11.228	160.584
11.229	160.84
11.23	160.686
11.231	160.594
11.232	160.489
11.233	160.702
11.234	160.597
11.235	160.754
11.236	160.56
11.237	160.62
11.238	160.678
11.239	160.454
11.24	160.347
11.241	160.472
11.242	160.506
11.243	160.443
11.244	160.491
11.245	160.511
11.246	160.589
11.247	160.534
11.248	160.412
11.249	160.485
11.25	160.319
11.251	160.392
11.252	160.371
11.253	160.398
11.254	160.43
11.255	160.397
11.256	160.394
11.257	160.573
11.258	160.416
11.259	160.407
11.26	160.403
11.261	160.381
