1129	10.6546
1130	10.6473
1131	10.6398
1132	10.6321
1133	10.6242
1134	10.6162
1135	10.6079
1136	10.5995
1137	10.591
1138	10.5822
1139	10.5733
1140	10.5642
1141	10.5549
1142	10.5455
1143	10.5359
1144	10.5262
1145	10.5162
1146	10.5062
1147	10.4959
1148	10.4856
1149	10.475
1150	10.4643
1151	10.4534
1152	10.4424
1153	10.4312
1154	10.4198
1155	10.4082
1156	10.3965
1157	10.3846
1158	10.3725
1159	10.3603
1160	10.3478
1161	10.3352
1162	10.3224
1163	10.3095
1164	10.2963
1165	10.283
1166	10.2695
1167	10.2558
1168	10.2419
1169	10.2279
1170	10.2137
1171	10.1993
1172	10.1848
1173	10.1701
1174	10.1553
1175	10.1403
1176	10.1252
1177	10.1099
1178	10.0946
1179	10.0791
1180	10.0635
1181	10.0478
1182	10.0321
1183	10.0163
1184	10.0004
1185	9.98439
1186	9.96838
1187	9.95232
1188	9.93622
1189	9.92009
1190	9.90393
1191	9.88775
1192	9.87156
1193	9.85536
1194	9.83915
1195	9.82294
1196	9.80672
1197	9.79051
1198	9.77429
1199	9.75808
1200	9.74188
1201	9.7257
1202	9.70952
1203	9.69337
1204	9.67723
1205	9.6611
1206	9.64499
1207	9.62889
1208	9.6128
1209	9.59672
1210	9.58063
1211	9.56454
1212	9.54845
1213	9.53234
1214	9.51623
1215	9.5001
1216	9.48396
1217	9.46779
1218	9.4516
1219	9.43539
1220	9.41913
1221	9.40285
1222	9.38653
1223	9.37016
1224	9.35375
1225	9.33729
1226	9.32078
1227	9.3042
1228	9.28755
1229	9.27084
1230	9.25404
1231	9.23718
1232	9.22025
1233	9.20324
1234	9.18616
1235	9.16901
1236	9.15178
1237	9.13448
1238	9.1171
1239	9.09965
1240	9.08211
1241	9.06449
1242	9.04679
1243	9.02899
1244	9.0111
1245	8.99313
1246	8.97506
1247	8.95689
1248	8.93863
1249	8.92028
1250	8.90183
1251	8.88329
1252	8.86465
1253	8.84592
1254	8.82709
1255	8.80816
1256	8.78913
1257	8.77
1258	8.75078
1259	8.73146
1260	8.71204
1261	8.69252
1262	8.67291
1263	8.6532
1264	8.63339
1265	8.61349
1266	8.59348
1267	8.57337
1268	8.55316
1269	8.53285
1270	8.51246
1271	8.49197
1272	8.4714
1273	8.45075
1274	8.43001
1275	8.4092
1276	8.38831
1277	8.36734
1278	8.3463
1279	8.32519
1280	8.30401
1281	8.28277
1282	8.26148
1283	8.24014
1284	8.21875
1285	8.19733
1286	8.17588
1287	8.15439
1288	8.13287
1289	8.11131
1290	8.08972
1291	8.06808
1292	8.04641
1293	8.02469
1294	8.00294
1295	7.98115
1296	7.95933
1297	7.93746
1298	7.91557
1299	7.89364
1300	7.87167
1301	7.84968
1302	7.82765
1303	7.80558
1304	7.78349
1305	7.76136
1306	7.7392
1307	7.71701
1308	7.69478
1309	7.67251
1310	7.65021
1311	7.62786
1312	7.60546
1313	7.58303
1314	7.56054
1315	7.53801
1316	7.51543
1317	7.4928
1318	7.47013
1319	7.44741
1320	7.42465
1321	7.40185
1322	7.379
1323	7.35612
1324	7.3332
1325	7.31026
1326	7.2873
1327	7.26432
1328	7.24133
1329	7.21834
1330	7.19535
1331	7.17237
1332	7.14938
1333	7.12641
1334	7.10343
1335	7.08045
1336	7.05747
1337	7.0345
1338	7.01151
1339	6.98852
1340	6.96553
1341	6.94253
1342	6.91951
1343	6.89649
1344	6.87346
1345	6.85041
1346	6.82735
1347	6.80427
1348	6.78117
1349	6.75805
1350	6.73491
1351	6.71174
1352	6.68854
1353	6.66531
1354	6.64205
1355	6.61875
1356	6.59544
1357	6.5721
1358	6.54875
1359	6.52538
1360	6.50201
1361	6.47863
1362	6.45525
1363	6.43188
1364	6.4085
1365	6.38513
1366	6.36177
1367	6.33841
1368	6.31505
1369	6.2917
1370	6.26834
1371	6.24499
1372	6.22165
1373	6.19831
1374	6.17497
1375	6.15164
1376	6.12832
1377	6.10502
1378	6.08172
1379	6.05844
1380	6.03516
1381	6.01189
1382	5.98862
1383	5.96536
1384	5.94211
1385	5.91886
1386	5.89563
1387	5.8724
1388	5.84918
1389	5.82598
1390	5.8028
1391	5.77963
1392	5.75648
1393	5.73336
1394	5.71027
1395	5.6872
1396	5.66416
1397	5.64115
1398	5.61816
1399	5.5952
1400	5.57224
1401	5.54929
1402	5.52635
1403	5.5034
1404	5.48044
1405	5.45747
1406	5.43447
1407	5.41144
1408	5.38837
1409	5.36526
1410	5.34209
1411	5.31888
1412	5.29559
1413	5.27225
1414	5.24883
1415	5.22534
1416	5.20178
1417	5.17814
1418	5.15443
1419	5.13065
1420	5.10679
1421	5.08285
1422	5.05885
1423	5.03478
1424	5.01065
1425	4.98645
1426	4.9622
1427	4.93789
1428	4.91352
1429	4.8891
1430	4.86461
1431	4.84006
1432	4.81546
1433	4.79081
1434	4.76611
1435	4.74135
1436	4.71655
1437	4.6917
1438	4.66681
1439	4.64188
1440	4.61691
1441	4.59189
1442	4.56684
1443	4.54175
1444	4.51662
1445	4.49146
1446	4.46628
1447	4.44107
1448	4.41584
1449	4.39059
1450	4.36532
1451	4.34004
1452	4.31475
1453	4.28944
1454	4.26413
1455	4.2388
1456	4.21347
1457	4.18813
1458	4.16278
1459	4.13742
1460	4.11208
1461	4.08675
1462	4.06143
1463	4.03615
1464	4.0109
1465	3.98569
1466	3.96053
1467	3.93543
1468	3.9104
1469	3.88544
1470	3.86056
1471	3.83576
1472	3.81104
1473	3.7864
1474	3.76184
1475	3.73735
1476	3.71294
1477	3.68859
1478	3.66431
1479	3.6401
1480	3.61595
1481	3.59184
1482	3.56779
1483	3.54378
1484	3.51981
1485	3.49587
1486	3.47196
1487	3.44808
1488	3.42422
1489	3.40039
1490	3.37658
1491	3.35279
1492	3.32901
1493	3.30525
1494	3.2815
1495	3.25777
1496	3.23405
1497	3.21034
1498	3.18664
1499	3.16295
1500	3.13927
1501	3.1156
1502	3.09193
1503	3.06828
1504	3.04463
1505	3.02099
1506	2.99736
1507	2.97374
1508	2.95012
1509	2.92649
1510	2.90286
1511	2.87921
1512	2.85552
1513	2.83181
1514	2.80805
1515	2.78424
1516	2.76038
1517	2.73646
1518	2.71248
1519	2.68842
1520	2.66429
1521	2.64007
1522	2.61578
1523	2.5914
1524	2.56693
1525	2.54239
1526	2.51776
1527	2.49305
1528	2.46827
1529	2.4434
1530	2.41847
1531	2.39347
1532	2.3684
1533	2.34329
1534	2.31814
1535	2.29295
1536	2.26775
1537	2.24253
1538	2.21731
1539	2.19209
1540	2.16688
1541	2.14168
1542	2.11648
1543	2.09129
1544	2.06612
1545	2.04095
1546	2.0158
1547	1.99065
1548	1.96552
1549	1.9404
1550	1.9153
1551	1.89022
1552	1.86515
1553	1.84011
1554	1.81509
1555	1.7901
1556	1.76512
1557	1.74017
1558	1.71524
1559	1.69034
1560	1.66546
1561	1.64061
1562	1.6158
1563	1.59101
1564	1.56626
1565	1.54155
1566	1.51687
1567	1.49224
1568	1.46765
1569	1.44311
1570	1.41863
1571	1.39421
1572	1.36986
1573	1.34558
1574	1.32137
1575	1.29724
1576	1.27318
1577	1.2492
1578	1.22528
1579	1.20142
1580	1.17763
1581	1.15389
1582	1.13021
1583	1.10659
1584	1.08302
1585	1.05951
1586	1.03605
1587	1.01265
1588	0.989298
1589	0.965994
1590	0.942737
1591	0.919521
1592	0.896345
1593	0.873204
1594	0.850094
1595	0.827015
1596	0.803963
1597	0.780938
1598	0.75794
1599	0.734971
1600	0.71203
1601	0.689119
1602	0.666239
1603	0.64339
1604	0.620573
1605	0.597789
1606	0.575039
1607	0.552324
1608	0.529645
1609	0.507001
1610	0.484393
1611	0.461821
1612	0.439286
1613	0.41679
1614	0.39433
1615	0.371908
1616	0.34952
1617	0.327168
1618	0.304851
1619	0.282567
1620	0.260318
1621	0.238103
1622	0.215921
1623	0.193773
1624	0.171656
1625	0.149571
1626	0.127518
1627	0.105499
1628	0.0835148
1629	0.0615687
1630	0.0396613
1631	0.0177909
1632	-0.004046
1633	-0.0258532
1634	-0.0476339
1635	-0.0693915
1636	-0.0911294
1637	-0.112851
1638	-0.134562
1639	-0.156266
1640	-0.177968
1641	-0.199671
1642	-0.221379
1643	-0.243092
1644	-0.264812
1645	-0.28654
1646	-0.308276
1647	-0.330023
1648	-0.351782
1649	-0.373556
1650	-0.395348
1651	-0.417161
1652	-0.438997
1653	-0.460857
1654	-0.482742
1655	-0.504656
1656	-0.526598
1657	-0.548573
1658	-0.570581
1659	-0.592627
1660	-0.61471
1661	-0.636833
1662	-0.658997
1663	-0.681202
1664	-0.703448
1665	-0.725736
1666	-0.748066
1667	-0.770435
1668	-0.792843
1669	-0.815288
1670	-0.837766
1671	-0.860273
1672	-0.882805
1673	-0.905356
1674	-0.927919
1675	-0.950483
1676	-0.973042
1677	-0.995585
1678	-1.01811
1679	-1.0406
1680	-1.06306
1681	-1.08549
1682	-1.10787
1683	-1.13021
1684	-1.1525
1685	-1.17475
1686	-1.19695
1687	-1.21911
1688	-1.24122
1689	-1.26328
1690	-1.28529
1691	-1.30725
1692	-1.32915
1693	-1.351
1694	-1.37278
1695	-1.3945
1696	-1.41617
1697	-1.43777
1698	-1.4593
1699	-1.48078
1700	-1.50219
1701	-1.52354
1702	-1.54484
1703	-1.56608
1704	-1.58726
1705	-1.6084
1706	-1.6295
1707	-1.65055
1708	-1.67156
1709	-1.69254
1710	-1.71349
1711	-1.73442
1712	-1.75531
1713	-1.77619
1714	-1.79705
1715	-1.81788
1716	-1.8387
1717	-1.85949
1718	-1.88025
1719	-1.90098
1720	-1.92167
1721	-1.94231
1722	-1.96291
1723	-1.98347
1724	-2.00397
1725	-2.02442
1726	-2.04481
1727	-2.06513
1728	-2.08538
1729	-2.10555
1730	-2.12564
1731	-2.14565
1732	-2.16556
1733	-2.18537
1734	-2.20507
1735	-2.22467
1736	-2.24415
1737	-2.26351
1738	-2.28276
1739	-2.30188
1740	-2.32089
1741	-2.33978
1742	-2.35854
1743	-2.37718
1744	-2.3957
1745	-2.41409
1746	-2.43236
1747	-2.4505
1748	-2.46852
1749	-2.48641
1750	-2.50417
1751	-2.52182
1752	-2.53934
1753	-2.55674
1754	-2.57403
1755	-2.5912
1756	-2.60825
1757	-2.62519
1758	-2.64202
1759	-2.65874
1760	-2.67534
1761	-2.69183
1762	-2.70819
1763	-2.72442
1764	-2.74053
1765	-2.75649
1766	-2.77231
1767	-2.78799
1768	-2.80352
1769	-2.8189
1770	-2.83413
1771	-2.84921
1772	-2.86413
1773	-2.87891
1774	-2.89353
1775	-2.908
1776	-2.92234
1777	-2.93653
1778	-2.95058
1779	-2.96449
1780	-2.97828
1781	-2.99195
1782	-3.00549
1783	-3.01892
1784	-3.03225
1785	-3.04547
1786	-3.0586
1787	-3.07164
1788	-3.0846
1789	-3.09749
1790	-3.11032
1791	-3.12309
1792	-3.13581
1793	-3.14848
1794	-3.16111
1795	-3.17369
1796	-3.18623
1797	-3.19872
1798	-3.21116
1799	-3.22355
1800	-3.23587
